exp_label,turn_index,tenant_id,group_label,input_tokens,prefix_hit_tokens,computation_tokens,kv_history_tokens,resident_kv_mib,prefill_ms,baseline_prefill_ms,prefill_residual_ms,prefill_cost_per_token,batch_total_input_tokens,batch_total_computation_tokens,batch_total_resident_kv_mib,batch_group1_resident_kv_mib,batch_group2_resident_kv_mib,batch_estimated_prefill_rounds,peer_mean_resident_kv_mib,peer_mean_computation_tokens,batch_pressure_bin
exp3,7,19,Group2,4013.0,48.0,3965.0,3900.0,121.875,41475.04133998882,660.8333333333333,40814.208006655484,10.460287853717231,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,274.23084677419354,3660.548387096774,Extra
exp3,7,27,Group2,4499.0,0.0,4499.0,4489.0,140.28125,43467.80891902745,749.8333333333333,42717.97558569411,9.661660128701367,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,273.63709677419354,3643.3225806451615,Extra
exp3,7,32,Group2,4129.0,48.0,4081.0,3916.0,122.375,31994.972866028547,680.1666666666666,31314.80619936188,7.839983549627187,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,274.2147177419355,3656.8064516129034,Extra
exp3,7,28,Group2,4319.0,0.0,4319.0,4312.0,134.75,32364.131276961416,719.8333333333333,31644.297943628084,7.493431645510863,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,273.8155241935484,3649.1290322580644,Extra
exp3,7,16,Group1,13232.0,11056.0,2176.0,13119.0,409.96875,4814.349718042649,362.66666666666663,4451.683051375982,2.2124768924828353,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.9375,3718.2580645161293,Extra
exp3,7,5,Group1,13508.0,11440.0,2068.0,13488.0,421.5,32705.985364038497,344.66666666666663,32361.31869737183,15.815273386865812,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.5655241935484,3721.7419354838707,Extra
exp3,7,8,Group1,13310.0,11168.0,2142.0,13219.0,413.09375,32705.985364038497,357.0,32348.985364038497,15.268900730176703,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.8366935483871,3719.3548387096776,Extra
exp3,7,11,Group1,13308.0,11152.0,2156.0,13217.0,413.03125,32705.985364038497,359.3333333333333,32346.652030705165,15.169752024136594,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.83870967741933,3718.9032258064517,Extra
exp3,7,3,Group1,13635.0,240.0,13395.0,13354.0,417.3125,53203.131340036634,2232.5,50970.631340036634,3.971864974993403,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.7006048387097,3356.3548387096776,Extra
exp3,7,9,Group1,13306.0,11152.0,2154.0,13215.0,412.96875,32705.985364038497,359.0,32346.985364038497,15.183837216359562,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.8407258064516,3718.967741935484,Extra
exp3,7,2,Group1,13657.0,11472.0,2185.0,13526.0,422.6875,32705.985364038497,364.16666666666663,32341.81869737183,14.968414354251028,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.5272177419355,3717.967741935484,Extra
exp3,7,14,Group1,13308.0,6704.0,6604.0,13217.0,413.03125,40847.27915603435,1100.6666666666665,39746.61248936768,6.185233064208714,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.83870967741933,3575.4193548387098,Extra
exp3,7,10,Group1,13307.0,11168.0,2139.0,13216.0,413.0,31994.972866028547,356.5,31638.472866028547,14.957911578320967,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.8397177419355,3719.451612903226,Extra
exp3,7,15,Group1,13309.0,11168.0,2141.0,13218.0,413.0625,30259.025158011355,356.8333333333333,29902.191824678022,14.13312711724024,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.83770161290323,3719.3870967741937,Extra
exp3,7,7,Group1,13309.0,11168.0,2141.0,13218.0,413.0625,30259.025158011355,356.8333333333333,29902.191824678022,14.13312711724024,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.83770161290323,3719.3870967741937,Extra
exp3,7,4,Group1,13639.0,11312.0,2327.0,13358.0,417.4375,41475.04133998882,387.8333333333333,41087.208006655484,17.82339550493718,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.6965725806452,3713.3870967741937,Extra
exp3,7,13,Group1,13309.0,48.0,13261.0,13218.0,413.0625,54056.00437102839,2210.1666666666665,51845.83770436173,4.0763143330841105,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.83770161290323,3360.6774193548385,Extra
exp3,7,6,Group1,13595.0,11344.0,2251.0,13399.0,418.71875,30259.025158011355,375.16666666666663,29883.858491344687,13.442481189698514,279890.0,117442.0,8623.03125,6639.03125,1984.0,15,264.65524193548384,3715.8387096774195,Extra
exp3,8,9,Group1,15597.0,48.0,15549.0,15355.0,479.84375,24993.476235016715,2591.5,22401.976235016715,1.6074008769063421,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.01108870967744,5720.419354838709,Extra
exp3,8,15,Group1,15600.0,13296.0,2304.0,15358.0,479.9375,19392.227189033292,384.0,19008.227189033292,8.416765273017923,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.008064516129,6147.677419354839,Extra
exp3,8,29,Group2,4789.0,48.0,4741.0,4643.0,145.09375,8320.977208029944,790.1666666666666,7530.8105413632775,1.7551101472326396,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.8094758064516,6069.064516129032,Extra
exp3,8,30,Group2,4790.0,48.0,4742.0,4644.0,145.125,52747.82598600723,790.3333333333333,51957.49265267389,11.123539853649774,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.8084677419355,6069.032258064516,Extra
exp3,8,19,Group2,4607.0,48.0,4559.0,4527.0,141.46875,19392.227189033292,759.8333333333333,18632.39385569996,4.253614211237836,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.92641129032256,6074.935483870968,Extra
exp3,8,23,Group2,4609.0,48.0,4561.0,4529.0,141.53125,19392.227189033292,760.1666666666666,18632.060522366624,4.251749000007299,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.9243951612903,6074.870967741936,Extra
exp3,8,18,Group2,4609.0,48.0,4561.0,4529.0,141.53125,65746.72722601099,760.1666666666666,64986.560559344325,14.414980755538476,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.9243951612903,6074.870967741936,Extra
exp3,8,27,Group2,5029.0,0.0,5029.0,5013.0,156.65625,45451.07035903493,838.1666666666666,44612.903692368265,9.03779486160965,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.43649193548384,6059.774193548387,Extra
exp3,8,26,Group2,4610.0,48.0,4562.0,4530.0,141.5625,40359.317519003525,760.3333333333333,39598.98418567019,8.84684732989994,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.9233870967742,6074.8387096774195,Extra
exp3,8,28,Group2,4856.0,0.0,4856.0,4833.0,151.03125,39687.807962996885,809.3333333333333,38878.47462966355,8.17294233175389,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.6179435483871,6065.354838709677,Extra
exp3,8,21,Group2,4609.0,48.0,4561.0,4529.0,141.53125,39687.807962996885,760.1666666666666,38927.64129633022,8.701558422055884,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.9243951612903,6074.870967741936,Extra
exp3,8,17,Group2,4609.0,48.0,4561.0,4529.0,141.53125,53358.022005006205,760.1666666666666,52597.85533833954,11.698755098663934,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.9243951612903,6074.870967741936,Extra
exp3,8,24,Group2,4610.0,48.0,4562.0,4530.0,141.5625,40359.317519003525,760.3333333333333,39598.98418567019,8.84684732989994,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.9233870967742,6074.8387096774195,Extra
exp3,8,20,Group2,4609.0,48.0,4561.0,4529.0,141.53125,27240.050164982677,760.1666666666666,26479.88349831601,5.97238547796156,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.9243951612903,6074.870967741936,Extra
exp3,8,31,Group2,4788.0,48.0,4740.0,4642.0,145.0625,28407.702040974982,790.0,27617.702040974982,5.993186084593878,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.81048387096774,6069.096774193548,Extra
exp3,8,22,Group2,4610.0,48.0,4562.0,4530.0,141.5625,28653.007321001496,760.3333333333333,27892.673987668164,6.280799500438732,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.9233870967742,6074.8387096774195,Extra
exp3,8,32,Group2,4789.0,48.0,4741.0,4643.0,145.09375,25306.035202986095,790.1666666666666,24515.868536319427,5.337699895166862,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.8094758064516,6069.064516129032,Extra
exp3,8,14,Group1,15599.0,13296.0,2303.0,15357.0,479.90625,5996.761888964102,383.8333333333333,5612.928555630769,2.6038913977264877,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.0090725806452,6147.709677419355,Extra
exp3,8,25,Group2,4608.0,48.0,4560.0,4528.0,141.5,54706.33000100497,760.0,53946.33000100497,11.997002193202844,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,318.92540322580646,6074.903225806452,Extra
exp3,8,6,Group1,15731.0,13584.0,2147.0,15643.0,488.84375,40464.52749200398,357.8333333333333,40106.694158670645,18.847008612950155,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,307.72076612903226,6152.741935483871,Extra
exp3,8,13,Group1,15601.0,13296.0,2305.0,15359.0,479.96875,39687.807962996885,384.16666666666663,39303.64129633022,17.218137944901034,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.0070564516129,6147.645161290323,Extra
exp3,8,10,Group1,15599.0,13296.0,2303.0,15357.0,479.90625,40359.317519003525,383.8333333333333,39975.48418567019,17.524671089450077,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.0090725806452,6147.709677419355,Extra
exp3,8,11,Group1,15600.0,13296.0,2304.0,15358.0,479.9375,52747.82598600723,384.0,52363.82598600723,22.894021695315637,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.008064516129,6147.677419354839,Extra
exp3,8,2,Group1,15728.0,13664.0,2064.0,15705.0,490.78125,52747.82598600723,344.0,52403.82598600723,25.55611724128257,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,307.65826612903226,6155.419354838709,Extra
exp3,8,8,Group1,15602.0,13296.0,2306.0,15360.0,480.0,19392.227189033292,384.3333333333333,19007.89385569996,8.409465389866996,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.00604838709677,6147.612903225807,Extra
exp3,8,16,Group1,15362.0,5680.0,9682.0,15282.0,477.5625,43096.51867102366,1613.6666666666665,41482.852004356995,4.451200027992528,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.0846774193548,5909.677419354839,Extra
exp3,8,1,Group1,15898.0,13360.0,2538.0,15411.0,481.59375,27240.050164982677,423.0,26817.050164982677,10.732880285651174,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,307.9546370967742,6140.129032258064,Extra
exp3,8,7,Group1,15601.0,48.0,15553.0,15359.0,479.96875,22908.72062300332,2592.1666666666665,20316.55395633665,1.4729454525174126,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.0070564516129,5720.290322580645,Extra
exp3,8,4,Group1,15975.0,240.0,15735.0,15688.0,490.25,169647.78027200373,2622.5,167025.28027200373,10.781555784684063,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,307.67540322580646,5714.419354838709,Extra
exp3,8,5,Group1,15661.0,0.0,15661.0,15558.0,486.1875,67153.83844799362,2610.1666666666665,64543.67178132696,4.287966186577717,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,307.80645161290323,5716.806451612903,Extra
exp3,8,3,Group1,15972.0,240.0,15732.0,15685.0,490.15625,46990.136126987636,2622.0,44368.136126987636,2.9869143228443704,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,307.6784274193548,5714.5161290322585,Extra
exp3,8,12,Group1,15601.0,5664.0,9937.0,15359.0,479.96875,69785.70336999837,1656.1666666666665,68129.5367033317,7.0228140656132005,325858.0,192882.0,10028.1875,7724.8125,2303.375,24,308.0070564516129,5901.451612903225,Extra
exp3,9,5,Group1,17953.0,0.0,17953.0,17710.0,553.4375,87178.72997297673,2992.1666666666665,84186.56330631005,4.855942180859841,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,351.98387096774195,9111.032258064517,Extra
exp3,9,19,Group2,5429.0,48.0,5381.0,5121.0,160.03125,31941.707457997836,896.8333333333333,31044.874124664504,5.9360169964686555,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.6743951612903,9516.58064516129,Extra
exp3,9,22,Group2,5432.0,48.0,5384.0,5124.0,160.125,45158.535867987666,897.3333333333333,44261.20253465433,8.387543809061603,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.67137096774195,9516.483870967742,Extra
exp3,9,24,Group2,5432.0,48.0,5384.0,5124.0,160.125,42172.56926099071,897.3333333333333,41275.23592765738,7.832943770614917,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.67137096774195,9516.483870967742,Extra
exp3,9,17,Group2,5431.0,48.0,5383.0,5123.0,160.09375,42172.56926099071,897.1666666666666,41275.40259432405,7.834398896710145,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.67237903225805,9516.516129032258,Extra
exp3,9,20,Group2,5431.0,48.0,5383.0,5123.0,160.09375,63593.56440597912,897.1666666666666,62696.39773931246,11.813777522938718,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.67237903225805,9516.516129032258,Extra
exp3,9,21,Group2,5431.0,48.0,5383.0,5123.0,160.09375,75396.35144098429,897.1666666666666,74499.18477431762,14.006381467765983,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.67237903225805,9516.516129032258,Extra
exp3,9,25,Group2,5430.0,48.0,5382.0,5122.0,160.0625,37081.715567968786,897.0,36184.715567968786,6.889950867329763,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.6733870967742,9516.548387096775,Extra
exp3,9,31,Group2,5410.0,48.0,5362.0,5302.0,165.6875,67010.89054398471,893.6666666666666,66117.22387731804,12.497368620661081,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.491935483871,9517.193548387097,Extra
exp3,9,27,Group2,5568.0,0.0,5568.0,5543.0,173.21875,22781.36366297258,928.0,21853.36366297258,4.0914805429189265,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.24899193548384,9510.548387096775,Extra
exp3,9,26,Group2,5432.0,48.0,5384.0,5124.0,160.125,37081.715567968786,897.3333333333333,36184.38223463545,6.887391450217085,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.67137096774195,9516.483870967742,Extra
exp3,9,9,Group1,17790.0,15584.0,2206.0,17647.0,551.46875,42172.56926099071,367.66666666666663,41804.90259432405,19.117211813685728,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.04737903225805,9619.0,Extra
exp3,9,15,Group1,17793.0,4464.0,13329.0,17650.0,551.5625,30437.54055799218,2221.5,28216.04055799218,2.2835576981012964,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.0443548387097,9260.193548387097,Extra
exp3,9,18,Group2,5431.0,48.0,5383.0,5123.0,160.09375,22781.36366297258,897.1666666666666,21884.196996305913,4.232094308558904,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.67237903225805,9516.516129032258,Extra
exp3,9,32,Group2,5411.0,48.0,5363.0,5303.0,165.71875,34948.59550596448,893.8333333333333,34054.76217263114,6.51661299756936,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.4909274193548,9517.161290322581,Extra
exp3,9,28,Group2,5458.0,0.0,5458.0,5370.0,167.8125,46632.8548839665,909.6666666666666,45723.18821729984,8.54394556320383,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.4233870967742,9514.09677419355,Extra
exp3,9,12,Group1,17793.0,3152.0,14641.0,17650.0,551.5625,56058.46394499531,2440.1666666666665,53618.297278328646,3.828868516152948,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.0443548387097,9217.870967741936,Extra
exp3,9,23,Group2,5431.0,48.0,5383.0,5123.0,160.09375,47982.64055798063,897.1666666666666,47085.473891313966,8.913735938692296,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.67237903225805,9516.516129032258,Extra
exp3,9,4,Group1,18033.0,15968.0,2065.0,18025.0,563.28125,47982.64055798063,344.16666666666663,47638.473891313966,23.2361455486589,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,351.6663306451613,9623.548387096775,Extra
exp3,9,7,Group1,17794.0,15600.0,2194.0,17651.0,551.59375,47982.64055798063,365.66666666666663,47616.973891313966,21.869936443929184,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.04334677419354,9619.387096774193,Extra
exp3,9,8,Group1,17795.0,48.0,17747.0,17652.0,551.625,98231.16799496347,2957.833333333333,95273.33466163014,5.535085817037442,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.04233870967744,9117.677419354839,Extra
exp3,9,10,Group1,17792.0,15600.0,2192.0,17649.0,551.53125,34948.59550596448,365.3333333333333,34583.26217263114,15.943702329363356,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.0453629032258,9619.451612903225,Extra
exp3,9,16,Group1,17720.0,48.0,17672.0,17412.0,544.125,64630.65484398976,2945.333333333333,61685.321510656424,3.6572348825254504,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.2842741935484,9120.09677419355,Extra
exp3,9,6,Group1,17808.0,832.0,16976.0,17780.0,555.625,208249.78025996825,2829.333333333333,205420.4469266349,12.267305623230929,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,351.9133064516129,9142.548387096775,Extra
exp3,9,2,Group1,18007.0,0.0,18007.0,17778.0,555.5625,51935.54521398619,3001.1666666666665,48934.378547319524,2.8841864393839165,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,351.9153225806452,9109.290322580646,Extra
exp3,9,14,Group1,17792.0,48.0,17744.0,17649.0,551.53125,50996.285459026694,2957.333333333333,48038.95212569336,2.8740016602246783,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.0453629032258,9117.774193548386,Extra
exp3,9,1,Group1,18032.0,0.0,18032.0,17947.0,560.84375,58253.18448804319,3005.333333333333,55247.85115470985,3.2305448362934333,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,351.74495967741933,9108.483870967742,Extra
exp3,9,3,Group1,18030.0,240.0,17790.0,18022.0,563.1875,59125.46907202341,2965.0,56160.46907202341,3.3235227134358296,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,351.6693548387097,9116.290322580646,Extra
exp3,9,30,Group2,5412.0,0.0,5412.0,5304.0,165.75,3074.9052989995107,902.0,2172.9052989995107,0.568164319844699,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.4899193548387,9515.58064516129,Extra
exp3,9,13,Group1,17794.0,48.0,17746.0,17651.0,551.59375,29571.41256297473,2957.6666666666665,26613.74589630806,1.66637059410429,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.04334677419354,9117.709677419354,Extra
exp3,9,29,Group2,5411.0,48.0,5363.0,5303.0,165.71875,6032.979590003379,893.8333333333333,5139.146256670046,1.1249262707446166,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,364.4909274193548,9517.161290322581,Extra
exp3,9,11,Group1,17793.0,48.0,17745.0,17650.0,551.5625,62497.688313014805,2957.5,59540.188313014805,3.5219886341512994,372699.0,300395.0,11464.9375,8860.09375,2604.84375,37,352.0443548387097,9117.741935483871,Extra
exp3,10,12,Group1,19929.0,48.0,19881.0,19843.0,620.09375,81802.15772800148,3313.5,78488.65772800148,4.114589695085835,417203.0,316147.0,12928.5625,9953.625,2974.9375,39,397.04737903225805,9556.967741935483,Extra
exp3,10,30,Group2,6065.0,48.0,6017.0,5926.0,185.1875,41751.50116899749,1002.8333333333333,40748.66783566416,6.9389232456369445,417203.0,316147.0,12928.5625,9953.625,2974.9375,39,411.0766129032258,10004.193548387097,Extra
exp3,10,24,Group2,6103.0,48.0,6055.0,5945.0,185.78125,19945.064791012555,1009.1666666666666,18935.898124345887,3.293982624444683,417203.0,316147.0,12928.5625,9953.625,2974.9375,39,411.05745967741933,10002.967741935483,Extra
exp3,10,25,Group2,6101.0,48.0,6053.0,5943.0,185.71875,19945.064791012555,1008.8333333333333,18936.231457679223,3.2950710046278795,417203.0,316147.0,12928.5625,9953.625,2974.9375,39,411.0594758064516,10003.032258064517,Extra
exp3,10,27,Group2,6099.0,0.0,6099.0,6081.0,190.03125,49566.32142997114,1016.5,48549.82142997114,8.126958752249736,417203.0,316147.0,12928.5625,9953.625,2974.9375,39,410.9203629032258,10001.548387096775,Extra
exp3,10,21,Group2,6103.0,48.0,6055.0,5945.0,185.78125,35484.17336697457,1009.1666666666666,34475.00670030791,5.860309391738163,417203.0,316147.0,12928.5625,9953.625,2974.9375,39,411.05745967741933,10002.967741935483,Extra
exp3,10,22,Group2,6104.0,48.0,6056.0,5946.0,185.8125,65146.0727849626,1009.3333333333333,64136.73945162926,10.75727754044957,417203.0,316147.0,12928.5625,9953.625,2974.9375,39,411.05645161290323,10002.935483870968,Extra
exp3,10,20,Group2,6103.0,48.0,6055.0,5945.0,185.78125,53765.61816397589,1009.1666666666666,52756.45149730922,8.879540572085201,417203.0,316147.0,12928.5625,9953.625,2974.9375,39,411.05745967741933,10002.967741935483,Extra
